day,year,deltaT_pile_C,mean_pore_pressure_kPa,max_abs_pore_pressure_kPa,axial_thermal_force_kN,thermal_head_displacement_mm,settlement_mechanical_only_mm,settlement_thermo_mechanical_mm,settlement_THM_mm,consolidation_potential_mm,cyclic_settlement_index_mm,allowable_settlement_mm,TM_serviceability_ratio,THM_serviceability_ratio
2940.0,8.049281314168377,2.7424730979824505,21.89542830206555,28.685499401587148,131.11109511865516,0.37460312891044323,11.538461538461538,11.913064667371982,11.942498340765239,0.0,0.029433673393256917,25.0,0.4765225866948793,0.47769993363060953
2942.0,8.054757015742641,3.0357096222256574,23.459810479500515,31.567511678126497,145.13003366379488,0.4146572390394138,11.538461538461538,11.953118777500952,11.989376900131415,0.0,0.03625812263046252,25.0,0.4781247511000381,0.4795750760052566
2944.0,8.060232717316905,3.3253531510264076,24.996176691176032,34.41141723208382,158.97719966992102,0.4542205704854886,11.538461538461538,11.992682108947028,12.036399922320806,0.0,0.04371781337377771,25.0,0.4797072843578811,0.48145599689283225
2946.0,8.06570841889117,3.6110608690274884,26.502708751431005,37.21385072580519,172.63620395278213,0.4932462970079488,11.538461538461538,12.031707835469486,12.083487758026237,0.0,0.051779922556751415,25.0,0.48126831341877946,0.4833395103210495
2948.0,8.071184120465434,3.8924946192058076,27.97762378538876,39.971495906447174,186.09088003196587,0.5316882286627596,11.538461538461538,12.070149767124297,12.130558040008424,0.0,0.06040827288412735,25.0,0.4828059906849719,0.48522232160033696
2950.0,8.0766598220397,4.169321303107386,29.41917633912787,42.68108953101911,199.32530326517931,0.5695008664719408,11.538461538461538,12.10796240493348,12.177525966304572,0.0,0.06956356137109211,25.0,0.4843184961973392,0.48710103865218285
2952.0,8.082135523613964,4.441213275095116,30.825660445562203,45.33942522868384,212.32380969629327,0.6066394562751235,11.538461538461538,12.145100994736662,12.224304587151714,0.0,0.07920359241505202,25.0,0.4858040397894665,0.4889721834860686
2954.0,8.087611225188228,4.707848730142138,32.195411643581984,47.94335729574033,225.07101459481868,0.6430600416994818,11.538461538461538,12.18152158016102,12.27080509746565,0.0,0.0892835173046316,25.0,0.4872608632064408,0.49083220389862603
2956.0,8.093086926762492,4.968912084713248,33.52680894807437,50.48980441881051,237.55183066493754,0.6787195161855357,11.538461538461538,12.217181054647074,12.31693713569929,0.0,0.09975608105221549,25.0,0.488687242185883,0.4926774854279716
2958.0,8.098562628336756,5.224094350281915,34.81827676848214,52.97575332180747,249.75148590246044,0.7135756740070297,11.538461538461538,12.252037212468569,12.362609089241014,0.0,0.11057187677244584,25.0,0.4900814884987427,0.49450436356964056
2960.0,8.10403832991102,5.4730934990418225,36.06828677363588,55.398262332378515,261.655541078623,0.7475872602246368,11.538461538461538,12.286048798686176,12.407728406065413,0.0,0.12167960737923751,25.0,0.49144195194744705,0.4963091362426165
2962.0,8.109514031485284,5.715614821380658,37.27535970065574,57.75446486360758,273.24990683005416,0.7807140195144403,11.538461538461538,12.319175557975978,12.452201912034505,0.0,0.13302635405852709,25.0,0.4927670223190391,0.4980880764813802
2964.0,8.114989733059549,5.951371274690776,38.43806710576819,60.04157280683357,284.5208603345824,0.8129167438130924,11.538461538461538,12.35137828227463,12.495936133021324,0.0,0.1445578507466936,25.0,0.4940551312909852,0.49983744532085295
2966.0,8.120465434633813,6.180083823106348,39.55503305498041,62.25687983159335,295.45506155325774,0.8441573187235933,11.538461538461538,12.382618857185133,12.538837620862894,0.0,0.1562187636777618,25.0,0.4953047542874053,0.5015535048345158
2968.0,8.125941136208077,6.4014817677643485,40.62493575260786,64.39776458877819,306.03956901934174,0.8743987686266905,11.538461538461538,12.412860307088229,12.580813282026204,0.0,0.16795297493797484,25.0,0.49651441228352916,0.5032325312810482
2970.0,8.131416837782341,6.615303067196496,41.64650910571557,66.46169381319284,316.2618551554817,0.9036053004442333,11.538461538461538,12.442066838905772,12.621770707779037,0.0,0.17970386887326564,25.0,0.49768267355623086,0.5048708283111615
2972.0,8.136892539356605,6.821294647476119,42.61854422264071,68.44622532187637,326.10982110109205,0.93174234600312,11.538461538461538,12.470203884464658,12.662513576581746,0.0008950719905156037,0.191414620126574,25.0,0.4988081553785863,0.5065005430632699
2974.0,8.14236824093087,7.019212701750469,43.5398908438084,70.34901090461278,335.57181103227987,0.958776602949371,11.538461538461538,12.497238141410909,12.74541192087067,0.0451452974277128,0.20302848203204868,25.0,0.49988952565643635,0.5098164768348268
2976.0,8.147843942505133,7.208822978804598,44.409458703151046,72.1677991032159,344.63662595739515,0.9846760741639861,11.538461538461538,12.523137612625524,12.826968776623898,0.08934208993881065,0.2144890740595639,25.0,0.5009255045050209,0.5130787510649559
2978.0,8.153319644079398,7.389901060315998,45.226218818524295,73.90043787630692,353.29353697191357,1.0094101056340385,11.538461538461538,12.547871644095578,12.90704545030445,0.13343313922611208,0.22574066698276143,25.0,0.501914865763823,0.516281818012178
2980.0,8.158795345653662,7.562232626470629,45.9892047095851,75.5448771464183,361.5322979569051,1.0329494227340146,11.538461538461538,12.571410961195554,12.985505685778024,0.17736626014714443,0.2367284644353271,25.0,0.5028564384478221,0.5194202274311209
2982.0,8.164271047227926,7.725613709627009,46.69751354169649,77.09917122641953,369.3431577061088,1.0552661648745965,11.538461538461538,12.593727703336135,13.062216037338482,0.2210894544797848,0.24739887952256218,25.0,0.5037491081334454,0.5224886414935392
2984.0,8.16974674880219,7.879850935727668,47.35030719450256,78.56148112238868,376.71687146723843,1.0763339184778238,11.538461538461538,12.614795456939362,13.137046234572606,0.26455097246614606,0.2576998051670979,25.0,0.5045918182775745,0.5254818493829042
2986.0,8.175222450376454,8.024761753171992,47.94681325390744,79.93007671020142,383.64471188384715,1.096127748239563,11.538461538461538,12.634589286701102,13.2098695376519,0.30769937406239084,0.267580876888406,25.0,0.5053835714680441,0.528394781506076
2988.0,8.180698151950718,8.160174648880174,48.4863259262877,81.20333878326726,390.1184793248292,1.114624226642369,11.538461538461538,12.653085765103906,13.280563081670778,0.3504835898219734,0.2769937267448986,25.0,0.5061234306041562,0.5312225232668311
2990.0,8.186173853524982,8.28592935129218,48.968206873853994,82.37976096898615,396.1305115893164,1.1318014616837608,11.538461538461538,12.6702630001453,13.349008208689753,0.39285298134024976,0.2858922272042044,25.0,0.506810520005812,0.5339603283475901
2992.0,8.191649555099247,8.401877020061296,49.391885970172304,83.45795151165495,401.67369297547384,1.147639122787068,11.538461538461538,12.686100661248606,13.415090786188879,0.43475740118891926,0.29423272375135395,25.0,0.5074440264499442,0.5366036314475552
2994.0,8.19712525667351,8.507880422218179,49.75686197495316,84.43663491971859,406.74146270248286,1.1621184648642366,11.538461538461538,12.700580003325776,13.478701510690763,0.4761472522693562,0.3019742550956321,25.0,0.508023200133031,0.5391480604276305
2996.0,8.202600958247775,8.603814094596686,50.06270312730871,85.31465347541308,411.32782267573236,1.1752223505020924,11.538461538461538,12.713683888963631,13.539736195372411,0.5169735465145846,0.3090787598941951,25.0,0.5085473555585452,0.5415894478148965
2998.0,8.208076659822039,8.689564492329014,50.309047656774304,86.09096860501275,415.4273445860172,1.1869352702457632,11.538461538461538,12.725396808707302,13.610783785627962,0.5698757079467226,0.315511268973938,25.0,0.509015872348292,0.5444313514251184
3000.0,8.213552361396303,8.765030123234924,50.49560421149295,86.76466210806372,419.0351763343662,1.197243360955332,11.538461538461538,12.73570489941687,13.686458932238576,0.6295139507196147,0.32124008210209093,25.0,0.5094281959766748,0.5474583572895431
3002.0,8.219028062970569,8.830121667945406,50.62215220305216,87.33493724414402,422.14704777486804,1.2061344222139085,11.538461538461538,12.744595960675447,13.759435950768538,0.6886030616630588,0.32623692843003094,25.0,0.5097838384270179,0.5503774380307415
3004.0,8.224503764544833,8.884762085619068,50.68854206756791,87.80111967586805,424.7592757687196,1.21359793076777,11.538461538461538,12.752059469229309,13.829609514022328,0.7470729349793647,0.3304771098136555,25.0,0.5100823787691724,0.5531843805608931
3006.0,8.229979466119097,8.928886705125915,50.69469544270552,88.16265826701743,426.8687685435048,1.219625052981442,11.538461538461538,12.75808659144298,13.90645957179368,0.8144333540540494,0.33393962629665047,25.0,0.5103234636577192,0.5562583828717472
3008.0,8.235455167693361,8.962443301590534,50.640605260427414,88.41912573485284,428.4730293525416,1.2242086552929758,11.538461538461538,12.762670193754515,14.015703906176132,0.9164264292917912,0.33660728312982635,25.0,0.5105068077501805,0.5606281562470453
3010.0,8.240930869267626,8.985392158204274,50.52633575535925,88.57021915583674,429.5701594299749,1.227343312657071,11.538461538461538,12.76580485111861,14.121802375382202,1.017530745473725,0.3384667787898691,25.0,0.5106321940447444,0.5648720950152881
3012.0,8.24640657084189,8.997706113233159,50.352022388763636,88.61576032416728,430.15886023811294,1.2290253149660368,11.538461538461538,12.767486853427576,14.224622092869788,1.11762646588839,0.33950877355382186,25.0,0.510699474137103,0.5689848837147915
3014.0,8.251882272416154,8.99937059216585,50.11787168821156,88.55569596269866,430.238435004344,1.2292526714409826,11.538461538461538,12.767714209902522,14.3240370959211,1.21659494773761,0.339727938280968,25.0,0.5107085683961009,0.572961483836844
3016.0,8.257357973990418,8.990383624963723,49.82416100314156,88.39009778599952,429.80878954582226,1.2280251129880635,11.538461538461538,12.766486651449602,14.41992851715974,1.3143188825591448,0.3391229831509927,25.0,0.5106594660579841,0.5767971406863895
3018.0,8.262833675564682,8.970755848392535,49.47123817659551,88.11916241547328,428.87043238093855,1.225344092516967,11.538461538461538,12.763805630978505,14.512184732254397,1.410682435070062,0.3376966662058319,25.0,0.5105522252391402,0.5804873892901758
3020.0,8.268309377138946,8.94051049343305,49.059521133520406,87.74321114664282,427.42447412745275,1.2212127832212933,11.538461538461538,12.759674321682832,14.600701483591294,1.5055713802664568,0.3354557816420066,25.0,0.5103869728673133,0.5840280593436518
3022.0,8.27378507871321,8.899683357785294,48.589497386121714,87.2626895688719,425.47262618798777,1.215636074822822,11.538461538461538,12.75409761328436,14.685381979801601,1.598873238617323,0.3324111278999194,25.0,0.5101639045313744,0.587415279192064
3024.0,8.279260780287474,8.848322763499343,48.06172345685641,86.67816703797769,423.01719872445864,1.2086205677841673,11.538461538461538,12.747082106245706,14.766136971134317,1.690477409192491,0.3285774556961202,25.0,0.5098832842498282,0.5906454788453727
3026.0,8.284736481861739,8.786489499782407,47.476824219745744,85.99033600235413,420.0610979238155,1.2001745654966154,11.538461538461538,12.738636103958154,14.842884800768559,1.7802753005671135,0.32397339624329063,25.0,0.5095454441583261,0.5937153920307423
3028.0,8.290212183436003,8.714256751050046,46.835492160788704,85.2000111834059,416.6078225583442,1.190308064452412,11.538461538461538,12.72876960291395,14.915551432261957,1.8681604593477357,0.31862137000027113,25.0,0.509150784116558,0.5966220572904782
3030.0,8.295687885010267,8.63171001030701,46.13848655835326,84.30812861126549,412.66145984461076,1.1790327424131735,11.538461538461538,12.717494280874712,14.984070453432881,1.9540286961678766,0.31254747639029357,25.0,0.5086997712349884,0.5993628181373153
3032.0,8.301163586584531,8.538946977959531,45.38663258451138,83.31574451692848,408.22668060591826,1.1663619445883378,11.538461538461538,12.704823483049877,15.048383057072826,2.0377782090038936,0.30578136501905456,25.0,0.508192939321995,0.601935322282913
3034.0,8.306639288158795,8.436077446179395,44.5808203283849,82.22403408212354,403.30873374402955,1.1523106678400843,11.538461538461538,12.690772206301622,15.108437998982136,2.1193097036653348,0.2983560890151784,25.0,0.5076308882520649,0.6043375199592854
3036.0,8.31211498973306,8.32322316895657,43.72200374265753,81.0342900483961,397.91344002669314,1.1368955429334087,11.538461538461538,12.675357081394948,15.16419153391507,2.1985265113169863,0.29030794120313513,25.0,0.5070142832557979,0.6065676613566028
3038.0,8.317590691307323,8.200517717993977,42.81119951449873,79.74792118704951,392.04718519831596,1.1201348148523311,11.538461538461538,12.65859635331387,15.215607330110068,2.2753347028936775,0.2816762739025196,25.0,0.5063438541325548,0.6086242932044027
3040.0,8.323066392881588,8.068106324615016,41.84948586223609,78.36645063175544,385.7169124219397,1.1020483212055419,11.538461538461538,12.64050985966708,15.262656363166665,2.3496432002723253,0.2725033032272592,25.0,0.5056203943866833,0.6105062545266666
3042.0,8.328542094455852,7.926145707871348,40.83800125920262,76.89151407581073,378.9301140614837,1.082657468747096,11.538461538461538,12.621119007208634,15.305316790111647,2.421363884069689,0.26283389883332414,25.0,0.5048447602883454,0.6122126716044659
3044.0,8.334017796030116,7.774803889053625,39.777943086265076,75.32485783616688,371.69482281394573,1.0619852080398446,11.538461538461538,12.600446746501383,15.343573804572875,2.4904116979382147,0.25271536013327767,25.0,0.5040178698600554,0.613742952182915
3046.0,8.33949349760438,7.6142599928256045,38.670566214633304,73.66833678653242,364.0196022020985,1.0400560062917097,11.538461538461538,12.578517544753248,15.377419474050184,2.5567047492365473,0.242197180060389,25.0,0.5031407017901299,0.6150967789620073
3048.0,8.344969199178644,7.44470403521627,37.517181520623645,71.92391216198703,355.91353643889863,1.016895818396853,11.538461538461538,12.55535735685839,15.406852560337082,2.620164405955549,0.23133079752314198,25.0,0.5022142942743356,0.6162741024134832
3050.0,8.350444900752908,7.266336698721156,36.319154334135774,70.09364923770863,347.38621967561795,0.9925320562160511,11.538461538461538,12.53099359467759,15.431878324205483,2.680715389785133,0.22016933974276096,25.0,0.5012397437871036,0.6172751329682193
3052.0,8.355920602327172,7.079369094779418,35.077902822681445,68.17971488456409,338.4477446464386,0.9669935561326816,11.538461538461538,12.50545509459422,15.452508315517042,2.7382858652117,0.2087673557111222,25.0,0.5002182037837688,0.6181003326206816
3054.0,8.361396303901437,6.884022513907132,33.794896312874144,66.18437500445073,329.1086907229225,0.9403105449226355,11.538461538461538,12.478772083384174,15.468760149968562,2.7928075245407884,0.19718054204359914,25.0,0.49915088333536695,0.6187504059987424
3056.0,8.366872005475702,6.680528163782853,32.47165355136768,64.10999184842655,319.38011139250676,0.9125146039785906,11.538461538461538,12.45097614244013,15.480657273715066,2.8442156687442863,0.18546546253064924,25.0,0.4980390456976052,0.6192262909486026
3058.0,8.372347707049967,6.46912689559581,31.109740907304708,61.95902122080763,309.2735211758639,0.8836386319310396,11.538461538461538,12.422100170392579,15.488228717141524,2.892449284036476,0.17367926271246845,25.0,0.49688400681570316,0.619529148685661
3060.0,8.37782340862423,6.2500689189799195,29.710770518398135,59.734009572534454,298.8008819985771,0.8537168057102201,11.538461538461538,12.392178344171759,15.491508839072134,2.9374511140883364,0.16187938081203918,25.0,0.49568713376687035,0.6196603535628854
3062.0,8.383299110198495,6.023613505871326,28.276398382841833,57.4375909872507,287.97458903327595,0.822784540095074,11.538461538461538,12.361246078556611,15.490537062713885,2.9791677277946156,0.1501232563626583,25.0,0.4944498431422645,0.6196214825085554
3064.0,8.388774811772759,5.790028683640479,26.808322399311837,55.07248406366667,276.80745602901305,0.79087844579718,11.538461538461538,12.329339984258718,15.398363613721475,2.930555591607617,0.13846803785514125,25.0,0.4931735993703487,0.615934544548859
