day,year,deltaT_pile_C,mean_pore_pressure_kPa,max_abs_pore_pressure_kPa,axial_thermal_force_kN,thermal_head_displacement_mm,settlement_mechanical_only_mm,settlement_thermo_mechanical_mm,settlement_THM_mm,consolidation_potential_mm,cyclic_settlement_index_mm,allowable_settlement_mm,TM_serviceability_ratio,THM_serviceability_ratio
2742.0,7.507186858316222,-0.3159871244178178,-7.451937609473749,9.469725018589939,-24.530388905259713,-0.030662986131574643,4.230769230769231,4.200106244637656,4.200750132585867,0.0,0.000643887948211162,10.0,0.4200106244637656,0.4200750132585867
2744.0,7.512662559890486,-0.5563410994653797,-8.786193056564038,9.79755299649,-43.189302598989066,-0.053986628248736346,4.230769230769231,4.176782602520494,4.178836448664368,0.0,0.0020538461438745024,10.0,0.4176782602520494,0.4178836448664368
2746.0,7.51813826146475,-0.796036602101594,-10.110261392722085,10.152784108555835,-61.7970984366871,-0.0772463730458589,4.230769230769231,4.153522857723372,4.1578050057030005,0.0,0.00428214797962853,10.0,0.4153522857723372,0.4157805005703
2748.0,7.523613963039014,-1.0347899342937243,-11.422575290180603,12.510727380577562,-80.33175266315334,-0.1004146908289417,4.230769230769231,4.1303545399402894,4.1376882917271685,0.0,0.007333751786878777,10.0,0.41303545399402897,0.41376882917271685
2750.0,7.529089664613279,-1.272318513139559,-12.721581333656696,14.854492648248685,-98.77132809185842,-0.12346416011482304,4.230769230769231,4.107305070654408,4.118510560079077,0.0,0.011205489424669314,10.0,0.4107305070654408,0.4118510560079077
2752.0,7.534565366187543,-1.5083412053271066,-14.005741858944537,17.181305341602524,-117.09400006937675,-0.14636750008672095,4.230769230769231,4.08440173068251,4.100289522165061,0.0,0.015887791482551154,10.0,0.408440173068251,0.41002895221650604
2754.0,7.540041067761807,-1.7425786598763797,-15.273536772852149,19.488410955810835,-135.27808230645593,-0.16909760288306994,4.230769230769231,4.061671627886161,4.083037157201525,0.0,0.02136552931536339,10.0,0.40616716278861614,0.40830371572015245
2756.0,7.545516769336071,-1.9747536387734164,-16.523465352352165,21.773078311358198,-153.30205254545857,-0.19162756568182324,4.230769230769231,4.039141665087407,4.0667601924480445,0.0,0.027618527360636885,10.0,0.40391416650874074,0.40667601924480445
2758.0,7.5509924709103355,-2.2045913451026564,-17.754048020801754,24.032602786601267,-171.14457803359903,-0.21393072254199885,4.230769230769231,4.016838508227232,4.051460438496651,0.0,0.03462193026941945,10.0,0.4016838508227232,0.4051460438496651
2760.0,7.5564681724846,-2.431819748289952,-18.963828099133377,26.26430951889339,-188.78454077187578,-0.23598067596484476,4.230769230769231,3.994788554804386,4.03713505620348,0.0,0.042346501399094384,10.0,0.3994788554804386,0.403713505620348
2762.0,7.561943874058864,-2.656169906071789,-20.15137352994679,28.46555657049101,-206.20106250985614,-0.25775132813732027,4.230769230769231,3.9730179026319106,4.023776791621254,0.0,0.050758888989343026,10.0,0.39730179026319107,0.40237767916212536
2764.0,7.567419575633128,-2.8773762828092417,-21.31527857245941,30.633738055490785,-223.37352945669969,-0.27921691182087466,4.230769230769231,3.951552318948356,4.011374197787456,0.0,0.05982187883909944,10.0,0.3951552318948356,0.40113741977874556
2766.0,7.572895277207392,-3.095177063769514,-22.45416546630638,32.76628722409249,-240.28161667914065,-0.30035202084892587,4.230769230769231,3.930417209920305,3.9999118537088854,0.0,0.06949464378858025,10.0,0.3930417209920305,0.3999911853708885
2768.0,7.578370978781656,-3.309314465003923,-23.566686062226253,34.860679500545515,-256.9053121576185,-0.3211316401970231,4.230769230769231,3.9096375905722076,3.989370586371234,0.0,0.07973299579902639,10.0,0.39096375905722075,0.39893705863712337
2770.0,7.58384668035592,-3.5195350384551234,-24.65152341769954,36.914435471179,-273.2249404720495,-0.34153117559006196,4.230769230769231,3.889238055179169,3.9797276990400987,0.0,0.09048964386092966,10.0,0.3889238055179169,0.39797276990400987
2772.0,7.5893223819301845,-3.7255899719320427,-25.70739335564912,38.92512381897486,-289.2211860891739,-0.3615264826114674,4.230769230769231,3.8692427481577636,3.970957207577837,0.0,0.10171445942007355,10.0,0.38692427481577635,0.3970957207577837
2774.0,7.594798083504449,-3.927235383598555,-26.733045984364065,40.890364201221196,-304.8751162239988,-0.38109389527999854,4.230769230769231,3.8496753354892324,3.9630300855252596,0.0,0.11335475003602707,10.0,0.3849675335489232,0.396303008552526
2776.0,7.600273785078714,-4.124232610626068,-27.727267176840318,42.807830066827286,-320.16820324818053,-0.40021025406022576,4.230769230769231,3.830558976709005,3.9559145180529627,0.0,0.1253555413439577,10.0,0.38305589767090054,0.39559145180529626
2778.0,7.605749486652978,-4.316348491669435,-28.688880007793646,44.67525140997638,-335.0823466189053,-0.41885293327363177,4.230769230769231,3.811916297495599,3.9495761644451237,0.0,0.13765986694952467,10.0,0.3811916297495599,0.3949576164445124
2780.0,7.611225188227242,-4.5033556428314245,-29.61674614664139,46.49041745685265,-349.59989430228063,-0.43699986787785083,4.230769230769231,3.7937693628913802,3.943978428465722,0.0,0.15020906557434194,10.0,0.37937693628913804,0.3943978428465722
2782.0,7.616700889801506,-4.68503272678879,-30.509767204802305,48.2511792822589,-363.70366366585404,-0.4546295795823176,4.230769230769231,3.7761396511869134,3.9390827357298197,0.0,0.16294308454290643,10.0,0.37761396511869133,0.39390827357298197
2784.0,7.62217659137577,-4.861164714762104,-31.366886035724193,49.95545235303552,-377.3769618155881,-0.4717212022694852,4.230769230769231,3.7590480284997456,3.9348488170341795,0.0,0.1758007885344338,10.0,0.3759048028499746,0.39348488170341794
2786.0,7.627652292950034,-5.031543141018944,-32.187087986098255,51.60121899526606,-390.6036053531902,-0.48825450669148784,4.230769230769231,3.742514724077743,3.9312349964756015,0.0,0.1887202723978586,10.0,0.3742514724077743,0.39312349964756016
2788.0,7.6331279945242985,-5.1959663496089,-32.969402096777735,53.186530782347056,-403.3679395303926,-0.5042099244129908,4.230769230769231,3.72655930635624,3.928198483091044,0.0,0.20163917673480436,10.0,0.37265593063562397,0.39281984830910444
2790.0,7.638603696098563,-5.354239733038831,-33.71290225198188,54.709510841099615,-415.6548567775454,-0.5195685709719318,4.230769230769231,3.7112006597972993,3.9371490983128083,0.011453433628994177,0.214495004886515,10.0,0.3711200659797299,0.3937149098312808
2792.0,7.644079397672827,-5.506175962606197,-34.416708275427375,56.168356073196755,-427.4498145846178,-0.5343122682307724,4.230769230769231,3.6964569625384582,3.969544065387664,0.04586166293750189,0.2272254399117042,10.0,0.3696456962538458,0.3969544065387664
2794.0,7.649555099247091,-5.651595210116409,-35.07998697208078,57.5613392892628,-438.7388527133327,-0.5484235658916659,4.230769230769231,3.682345664877565,4.002329936433513,0.08021561144632174,0.23976866010962622,10.0,0.36823456648775654,0.40023299364335135
2796.0,7.655030800821355,-5.790325360723722,-35.70195311431096,58.886811253138355,-449.50860972021263,-0.5618857621502659,4.230769230769231,3.668883468618965,4.03542173886308,0.11447461861943975,0.2520636516246756,10.0,0.36688834686189653,0.40354217388630803
2798.0,7.660506502395619,-5.922202216642149,-36.281870371264624,60.143202633875376,-459.74633877085716,-0.5746829234635715,4.230769230769231,3.6560863073056593,4.068734960259681,0.14859813629120436,0.2640505166628168,10.0,0.36560863073056593,0.40687349602596806
2800.0,7.665982203969883,-6.047069691486114,-36.81905218036986,61.329025863160105,-469.4399227267972,-0.5867999034084966,4.230769230769231,3.6439693273607343,4.102185879874863,0.1825457766581921,0.27567077585593636,10.0,0.36439693273607343,0.41021858798748634
2802.0,7.671457905544147,-6.164779995011035,-37.31286255993742,62.44287689596753,-478.577888487087,-0.5982223606088589,4.230769230769231,3.632546870160372,4.135691893567758,0.2162773600812745,0.286867663326112,10.0,0.3632546870160372,0.4135691893567758
2804.0,7.676933607118412,-6.275193808033912,-37.76271686189049,63.48343687235099,-487.14942056756024,-0.6089367757094504,4.230769230769231,3.6218324550597805,4.169171830728265,0.2497529626413071,0.297586413027178,10.0,0.362183245505978,0.41691718307282655
2806.0,7.682409308692677,-6.378180447328637,-38.16808246374234,64.44947367841742,-495.1443739018134,-0.6189304673772669,4.230769230769231,3.611838763391964,4.202546261759837,0.28293296339215285,0.3077745349757197,10.0,0.3611838763391964,0.4202546261759837
2808.0,7.687885010266941,-6.473618020299564,-38.52847939899519,65.33984340462764,-502.5532858486666,-0.6281916073108333,4.230769230769231,3.6025776234583975,4.2357377947397055,0.31577809125511497,0.3173820800261933,10.0,0.3602577623458397,0.42357377947397057
2810.0,7.693360711841205,-6.561393569250648,-38.843480925216454,66.15349169969971,-509.36738739191713,-0.6367092342398966,4.230769230769231,3.5940599965293343,4.268671359924345,0.3482494714992724,0.3263618918957384,10.0,0.3594059996529334,0.4268671359924345
2812.0,7.698836413415469,-6.641403205079627,-39.112714029121264,66.88945501851502,-515.5786135191497,-0.6444732668989372,4.230769230769231,3.5862959638702936,4.301274480825352,0.38030867175271116,0.3346698452023475,10.0,0.35862959638702935,0.4301274480825352
2814.0,7.704312114989733,-6.713552230238792,-39.33585986806222,67.54686176254788,-521.1796127673011,-0.6514745159591264,4.230769230769231,3.5792947148101044,4.333477530645324,0.41191774749018545,0.342265068345034,10.0,0.35792947148101045,0.43334775306453244
2816.0,7.709787816563997,-6.777755250816695,-39.512654147403076,68.12493331146776,-526.1637559236718,-0.6577046949045899,4.230769230769231,3.573064535864641,4.365213972934158,0.4430392869433796,0.34911015012613716,10.0,0.3573064535864641,0.43652139729341577
2818.0,7.715263518138261,-6.8339362776085215,-39.64288743333221,68.62298494469715,-530.525143872119,-0.6631564298401488,4.230769230769231,3.567612800929082,4.396420585403114,0.4736364553806055,0.35517132909342686,10.0,0.3567612800929082,0.43964205854031146
2820.0,7.7207392197125255,-6.882028816055049,-39.7264054007426,69.0404266518295,-534.2586145751042,-0.6678232682188804,4.230769230769231,3.5629459625503506,4.42703766591647,0.5036730387035383,0.3604186646625814,10.0,0.35629459625503507,0.442703766591647
2822.0,7.72621492128679,-6.921975944944115,-39.763109015887416,69.37676383095193,-537.3597491833663,-0.671699686479208,4.230769230769231,3.559069544290023,4.457009219768134,0.5331134863093819,0.36482618916872855,10.0,0.3559069544290023,0.4457009219768134
2824.0,7.731690622861054,-6.953730383781254,-39.75295465359381,69.63159787404435,-539.8248772659692,-0.6747810965824617,4.230769230769231,3.5559881341867694,4.503603822355824,0.5792436480808015,0.36837204008825364,10.0,0.35559881341867694,0.45036038223558245
2826.0,7.737166324435318,-6.977254548749751,-39.695954148896,69.80462663876175,-541.6510811545355,-0.6770638514431696,4.230769230769231,3.553705379326061,4.567102275758854,0.6423583246640967,0.37103857176869653,10.0,0.3553705379326061,0.4567102275758854
2828.0,7.742642026009582,-6.9925205971940025,-39.5921747830275,69.8956448060429,-542.8361993965335,-0.678545249245667,4.230769230769231,3.552223981523564,4.629748359601615,0.704711931973355,0.3728124461046964,10.0,0.3552223981523564,0.46297483596016153
2830.0,7.748117727583847,-6.999510460573439,-39.441739203788224,69.9045441231207,-543.3788293135218,-0.6792235366419023,4.230769230769231,3.5515456941273285,4.691461069644199,0.7662306738158621,0.37368470170100815,10.0,0.3551545694127328,0.46914610696441994
2832.0,7.753593429158111,-6.998215865848014,-39.24482528038099,69.83131353164718,-543.2783286613262,-0.6790979108266579,4.230769230769231,3.5516713199425727,4.752163863216828,0.8268417421050884,0.37365080116916666,10.0,0.35516713199425726,0.47521638632168284
2834.0,7.759069130732375,-6.988638345269996,-39.001665892889356,69.67603918078163,-542.5348163901862,-0.6781685204877328,4.230769230769231,3.552600710281498,4.81178476962805,0.8864734030347623,0.3727106563117898,10.0,0.3552600710281498,0.48117847696280497
2836.0,7.7645448323066395,-6.970789234570417,-38.712548656645815,69.43890432522588,-541.1491725039665,-0.6764364656299583,4.230769230769231,3.5543327651392724,4.870256478177977,0.9450550819814492,0.3708686310572555,10.0,0.35543327651392725,0.48702564781779767
2838.0,7.770020533880904,-6.944689659542383,-38.377815581816655,69.12018910832815,-539.1230370186069,-0.6739037962732587,4.230769230769231,3.5568654344959723,4.927516403648119,1.0025174470351454,0.36813352211700134,10.0,0.3556865434495972,0.4927516403648119
2840.0,7.775496235455168,-6.9103705110370655,-37.99786266860637,68.72027023051137,-536.4588080210366,-0.6705735100262958,4.230769230769231,3.560195720742935,4.983506729249351,1.0587924910590214,0.3645185174473949,10.0,0.35601957207429347,0.49835067292493507
2842.0,7.780971937029432,-6.867872408401988,-37.57313943856044,68.2396205034187,-533.1596388308526,-0.6664495485385659,4.230769230769231,3.564319682230665,5.038174427119325,1.113813612181208,0.36004113270745225,10.0,0.3564319682230665,0.5038174427119325
2844.0,7.786447638603696,-6.817245651404958,-37.10414840252209,67.6788082903048,-529.2294342681278,-0.6615367928351598,4.230769230769231,3.569232437934071,5.0914712565694735,1.1675156926233181,0.35472312601208394,10.0,0.3569232437934071,0.5091471256569473
2846.0,7.79192334017796,-6.758550160700364,-36.59144446587144,67.03849683333313,-524.672846031751,-0.6558410575396888,4.230769230769231,3.574928173229542,5.14335374038939,1.2198351757724604,0.34859039138738845,10.0,0.35749281732295424,0.514335374038939
2848.0,7.797399041752224,-6.691855406908527,-36.03563427175221,66.3194434685781,-519.4952671937884,-0.6493690839922357,4.230769230769231,3.5814001467769954,5.197999368386356,1.2749263901699899,0.34167283143937105,10.0,0.3581400146776995,0.5197999368386357
2850.0,7.8028747433264884,-6.617240328391941,-35.43737548306306,65.52249872965977,-513.7028258163729,-0.6421285322704662,4.230769230769231,3.5886406984987644,5.262412535861574,1.339767627513209,0.3340042098495997,10.0,0.35886406984987645,0.5262412535861574
2852.0,7.808350444900753,-6.534793237825443,-34.79737600406142,64.6486053410695,-507.3023776986542,-0.6341279721233178,4.230769230769231,3.596641258645913,5.325123038976894,1.4028597959206779,0.3256219844103031,10.0,0.3596641258645913,0.5325123038976894
2854.0,7.813826146475017,-6.4446117176716875,-34.116393142505906,63.69879710238568,-500.30149826245906,-0.6253768728280739,4.230769230769231,3.605392357941157,5.3860878446515565,1.4641283653035897,0.31656712140681,10.0,0.3605392357941157,0.5386087844651557
2856.0,7.819301848049282,-6.346802504684611,-33.39523271332295,62.67419766469034,-492.7084735861818,-0.6158855919827273,4.230769230769231,3.6148836387865035,5.445268494833897,1.5235009638013088,0.30688389224608387,10.0,0.36148836387865035,0.5445268494833897
2858.0,7.824777549623546,-6.241481363578206,-32.634748084862146,61.5760192006405,-484.53229059756836,-0.6056653632469605,4.230769230769231,3.62510386752227,5.502630984278052,1.5809074634392313,0.29661965331654977,10.0,0.362510386752227,0.5502630984278052
2860.0,7.83025325119781,-6.128772950010398,-31.835839168870773,60.40556096977144,-475.78262643702044,-0.5947282830462756,4.230769230769231,3.636040947722955,5.558145620999157,1.63628006313083,0.28582461014537125,10.0,0.3636040947722955,0.5558145620999156
2862.0,7.835728952772074,-6.008810663043244,-30.99945135537728,59.16420778072031,-466.469837003937,-0.5830872962549214,4.230769230769231,3.6476819345143094,5.61178687043439,1.6895533689256643,0.27455156699441613,10.0,0.36476819345143097,0.561178687043439
2864.0,7.841204654346338,-5.881736487254923,-30.126574393749397,57.85342835219862,-456.60494469971417,-0.5707561808746427,4.230769230769231,3.660013049894588,5.663533184408185,1.740664471408342,0.262855663105255,10.0,0.3660013049894588,0.5663533184408185
2866.0,7.846680355920602,-5.747700824690236,-29.218241221250356,56.47477357465196,-446.19962538189793,-0.5577495317273724,4.230769230769231,3.673019699041858,5.713366816064259,1.7895530201568473,0.2507940968655527,10.0,0.36730196990418584,0.5713366816064258
2868.0,7.852156057494867,-5.606862316848037,-28.275526740476796,55.02987467465975,-435.2661945448951,-0.5440827431811189,4.230769230769231,3.686686487588112,5.761273621984229,1.8361612951721118,0.23842583922400562,10.0,0.3686686487588112,0.5761273621984229
2870.0,7.857631759069131,-5.459387656917017,-27.29954654712976,53.520441284254666,-423.81759274365396,-0.5297719909295675,4.230769230769231,3.7009972398396633,5.807242852761978,1.8804342751942609,0.225811337728054,10.0,0.37009972398396634,0.5807242852761978
2872.0,7.863107460643395,-5.305451392481444,-26.291455609620773,51.948259417440774,-411.867370277518,-0.5148342128468976,4.230769230769231,3.7159350179223334,5.851266933344062,1.9223197028247088,0.21301221259702,10.0,0.3715935017922333,0.5851266933344063
2874.0,7.868583162217659,-5.145235718930593,-25.25244690207711,50.315189356307435,-399.4296711523985,-0.49928708894049817,4.230769230769231,3.7314821418287325,5.89334123447862,1.9617681463770025,0.20009094627288554,10.0,0.37314821418287325,0.589334123447862
2876.0,7.874058863791923,-4.9789302638167,-24.18374999236616,48.623163449244096,-386.51921634027207,-0.4831490204253402,4.230769230769231,3.7476202103438907,5.933463836637727,1.9987330583832266,0.1871105679106095,10.0,0.37476202103438905,0.5933463836637727
2878.0,7.879534565366187,-4.806731862416104,-23.08662958680652,46.87418382385628,-373.1512863557728,-0.4664391079447161,4.230769230769231,3.7643301228245147,5.971635287790026,2.033170830686701,0.17413433427880948,10.0,0.37643301228245146,0.5971635287790026
2880.0,7.885010266940451,-4.628844324759475,-21.96238403329004,45.07032001729239,-359.3417031705218,-0.4491771289631523,4.230769230769231,3.7815921018060785,5.994035916377497,2.051218406032523,0.1612254085388951,10.0,0.37815921018060783,0.5994035916377497
2882.0,7.8904859685147155,-4.445478194407199,-20.81234378458832,43.21370652678927,-345.1068114866243,-0.43138351435828043,4.230769230769231,3.7993857164109506,5.950013967870275,2.002181713104635,0.14844653835468838,10.0,0.37993857164109507,0.5950013967870275
2884.0,7.8959616700889805,-4.256850499254812,-19.6378698236588,41.30654028332945,-330.4634593914529,-0.41307932423931615,4.230769230769231,3.817689906529915,5.904163867142568,1.9506142258594137,0.13585973475323918,10.0,0.38176899065299147,0.5904163867142568
2886.0,7.901437371663245,-4.063184494663693,-18.44035205281585,39.351078051403015,-315.4289784166323,-0.39428622302079036,4.230769230769231,3.8364830077484404,5.856586081335556,1.8965771204786566,0.12352595310845968,10.0,0.383648300774844,0.5856586081335556
2888.0,7.906913073237509,-3.86470939922148,-17.221207648676,37.34963375795591,-300.0211630248622,-0.37502645378107774,4.230769230769231,3.855742776988153,5.807382050525319,1.8401344959888615,0.11150477754830392,10.0,0.3855742776988153,0.5807382050525318
2890.0,7.912388774811773,-3.6616601234439505,-15.981879384818406,35.30457575367616,-284.2582495487798,-0.3553228119359748,4.230769230769231,3.8754464188332562,5.756653827216341,1.7813532983952012,0.09985410998788365,10.0,0.3875446418833256,0.575665382721634
2892.0,7.917864476386037,-3.4542769917406693,-14.72383392415288,33.21832400987141,-268.1588946068817,-0.33519861825860214,4.230769230769231,3.8955706125106286,5.704503718813826,1.7203032414460768,0.08862986485712135,10.0,0.3895570612510629,0.5704503718813826
2894.0,7.923340177960301,-3.2428054579724797,-13.448560083010719,31.093347254245472,-251.74215302197376,-0.31467769127746725,4.230769230769231,3.9160915394917635,5.651033934022544,1.657056724121712,0.077885670409068,10.0,0.39160915394917634,0.5651033934022544
2896.0,7.928815879534565,-3.0274958149378755,-12.157567069015146,28.932160048967845,-235.02745526831535,-0.2937843190853942,4.230769230769231,3.9369849116838367,5.596346233872863,1.5916887449445276,0.06767257724449864,10.0,0.3936984911683837,0.5596346233872863
2898.0,7.9342915811088295,-2.8086028981325155,-10.85238269481944,26.737319814498466,-218.03458447418066,-0.2725432305927259,4.230769230769231,3.958226000176505,5.540541587727117,1.5242768132129378,0.05803877433767351,10.0,0.39582260001765046,0.5540541587727117
2900.0,7.939767282683094,-2.586385784131722,-9.534551569822314,24.511423802682625,-200.783653006998,-0.25097956625874757,4.230769230769231,3.9797896645104833,5.4837198341184505,1.4549008572632949,0.04902931234467245,10.0,0.39797896645104835,0.548371983411845
2902.0,7.945242984257358,-2.361107483953315,-8.205633272002894,22.257106022702143,-183.29507866880715,-0.22911884833600898,4.230769230769231,4.001650382433222,5.425979345531766,1.383643129868689,0.040685833229855084,10.0,0.40016503824332217,0.5425979345531766
2904.0,7.950718685831622,-2.1330346317641067,-6.867200502041524,19.977034123525147,-165.58956053024082,-0.20698695066280107,4.230769230769231,4.023782280106429,5.372602387599656,1.3157738033950317,0.03304630409819532,10.0,0.40237822801064294,0.5372602387599656
2906.0,7.956194387405886,-1.9024371692979927,-5.520837221908042,17.6739062365393,-147.68805443159283,-0.18461006803949107,4.230769230769231,4.04615916272974,5.398305434310307,1.3260015203050644,0.0261447512755023,10.0,0.404615916272974,0.5398305434310308
2908.0,7.96167008898015,-1.669588026358514,-4.168136780116852,15.350447782099131,-129.61174817992034,-0.16201468522490042,4.230769230769231,4.068754545544331,5.423265983320331,1.3345004502213935,0.020010987554606226,10.0,0.4068754545544331,0.5423265983320331
2910.0,7.967145790554415,-1.4347627977865276,-2.8107000258826313,13.009408243791789,-111.38203647172858,-0.13922754558966075,4.230769230769231,4.09154168517957,5.447472679553663,1.3412606744651614,0.014670319908931731,10.0,0.40915416851795705,0.5447472679553663
2912.0,7.972621492128679,-1.1982394172713948,-1.4501334143851092,10.653557914200276,-93.0204955706153,-0.11627561946326914,4.230769230769231,4.114493611305962,5.470911157528473,1.346274332113482,0.010143214109029535,10.0,0.41144936113059616,0.5470911157528473
2914.0,7.9780971937029435,-0.9602978283961836,-0.08804710541212331,8.285684616059616,-74.54885777018843,-0.09318607221273556,4.230769230769231,4.137583158556495,5.328568395089941,1.1845403669055117,0.006444869627934164,10.0,0.41375831585564954,0.5328568395089941
2916.0,7.983572895277208,-0.7212196533022643,1.273946942392506,7.932744711862471,-55.988985672175446,-0.06998623209021933,4.230769230769231,4.160782998679012,4.886218166439114,0.7218505648038398,0.003584602956262461,10.0,0.4160782998679012,0.48862181664391147
2918.0,7.989048596851472,-0.48128785936797236,2.6342368794055484,8.305972146823057,-37.36284631036246,-0.04670355788795307,4.230769230769231,4.184065672881278,4.522003084427068,0.33637263201361084,0.0015647795321786207,10.0,0.4184065672881278,0.45220030844270676
2920.0,7.994524298425736,-0.24078642429523633,3.9912128727709533,8.669368825953205,-18.69248515094232,-0.023365606438677907,4.230769230769231,4.207403624330553,4.544977022023565,0.3371949645985505,0.0003784330944610743,10.0,0.4207403624330553,0.45449770220235647
2922.0,8.0,-1.3716044150450356e-14,5.343269011761843,9.022504641378719,-1.064789895702749e-12,-1.3309873696284365e-15,4.230769230769231,4.23076923076923,4.23076923076923,0.0,2.6735174069708464e-31,10.0,0.423076923076923,0.423076923076923
2924.0,8.005475701574264,0.24078642429525862,6.688805208500354,9.364961629745892,18.69248515094405,0.02336560643868007,4.230769230769231,4.254134837207911,4.254513479936642,0.0,0.00037864272873139565,10.0,0.4254134837207911,0.4254513479936642
2926.0,8.010951403148528,0.4812878593679946,8.026229091783009,9.696334466912452,37.36284631036418,0.04670355788795524,4.230769230769231,4.277472788657186,4.279039302300397,0.0,0.0015665136432110281,10.0,0.4277472788657186,0.4279039302300397
2928.0,8.016427104722792,0.721219653302237,9.353957891775492,10.016230947680201,55.98898567217333,0.06998623209021666,4.230769230769231,4.300755462859447,4.3043460262355655,0.0,0.00359056337611836,10.0,0.43007554628594474,0.43043460262355654
2930.0,8.021902806297057,0.9602978283962057,10.670420313343477,10.934557796908791,74.54885777019015,0.09318607221273771,4.230769230769231,4.323955302981968,4.330414465158324,0.0,0.006459162176355232,10.0,0.43239553029819683,0.4330414465158324
2932.0,8.02737850787132,1.1982394172713675,11.974058395799267,13.101809217104725,93.02049557061318,0.11627561946326649,4.230769230769231,4.347044850232497,4.357216189978107,0.0,0.01017133974560963,10.0,0.4347044850232497,0.4357216189978107
2934.0,8.032854209445585,1.434762797786452,13.263329356870564,15.435099454809546,111.38203647172273,0.13922754558965342,4.230769230769231,4.369996776358884,4.384715924278622,0.0,0.01471914791973704,10.0,0.43699967763588843,0.43847159242786216
2936.0,8.038329911019849,1.6695880263585359,14.53670741869997,17.749540280305162,129.61174817992202,0.16201468522490256,4.230769230769231,4.3927839159941335,4.412872629564703,0.0,0.02008871357056912,10.0,0.43927839159941334,0.44128726295647025
2938.0,8.043805612594113,1.9024371692979185,15.792685613721433,20.042392876953826,147.68805443158706,0.18461006803948388,4.230769230769231,4.415379298808714,4.441640140458208,0.0,0.026260841649493563,10.0,0.4415379298808714,0.44416401404582084
2940.0,8.049281314168377,2.133034631764128,17.029777568273193,22.310943979012205,165.58956053024247,0.20698695066280312,4.230769230769231,4.437756181432034,4.470967609146529,0.0,0.03321142771449432,10.0,0.44377561814320343,0.4470967609146529
2942.0,8.054757015742641,2.3611074839532895,18.246519261833722,24.552509082987257,183.2950786688052,0.22911884833600654,4.230769230769231,4.459888079105237,4.500799860747849,0.0,0.040911781642611736,10.0,0.44598880791052375,0.4500799860747849
2944.0,8.060232717316905,2.5863857841316507,19.441470759803572,26.764435624954068,200.78365300699247,0.2509795662587406,4.230769230769231,4.481748797027971,4.53107770610772,0.0,0.04932890907974815,10.0,0.4481748797027971,0.45310777061077195
2946.0,8.06570841889117,2.8086028981324906,20.61321791777966,28.944106120070682,218.03458447417873,0.27254323059272345,4.230769230769231,4.503312461361954,4.561738235545126,0.0,0.058425774183171915,10.0,0.4503312461361954,0.4561738235545126
2948.0,8.071184120465434,3.0274958149378506,21.760374055302364,31.08894126057001,235.02745526831342,0.2937843190853918,4.230769230769231,4.524553549854622,4.592715106227272,0.0,0.06816155637264981,10.0,0.45245535498546224,0.45927151062272725
2950.0,8.0766598220397,3.2428054579724113,22.88158159709944,33.1964029685704,251.74215302196848,0.31467769127746065,4.230769230769231,4.5454469220466915,4.623938830248951,0.0,0.07849190820225971,10.0,0.45454469220466914,0.46239388302489515
2952.0,8.082135523613964,3.4542769917406453,23.975513679881697,35.263997400087405,268.1588946068798,0.3351986182585998,4.230769230769231,4.565967849027831,4.655337067374305,0.0,0.08936921834647374,10.0,0.4565967849027831,0.46553370673743044
2954.0,8.087611225188228,3.661660123443885,25.040875722785973,37.2892778966869,284.2582495487747,0.3553228119359685,4.230769230769231,4.586092042705199,4.686834924554867,0.0,0.10074288184966726,10.0,0.45860920427051993,0.4686834924554867
2956.0,8.093086926762492,3.8647093992214154,26.07640695961339,39.269847881297046,300.0211630248572,0.37502645378107147,4.230769230769231,4.605795684550302,4.718355263189436,0.0,0.1125595786391342,10.0,0.46057956845503023,0.47183552631894365
2958.0,8.098562628336756,4.063184494663711,27.080881931041656,41.203363694739124,315.42897841663364,0.3942862230207921,4.230769230769231,4.625055453790023,4.749819014342589,0.0,0.12476356055256597,10.0,0.4625055453790023,0.4749819014342589
2960.0,8.10403832991102,4.2568504992547505,28.053111935050126,43.087537369627725,330.4634593914481,0.4130793242393102,4.230769230769231,4.643848555008541,4.781145501631907,0.0,0.13729694662336653,10.0,0.46438485550085407,0.4781145501631907
2962.0,8.109514031485284,4.445478194407178,28.99194643384335,44.920139338361444,345.10681148662263,0.4313835143582783,4.230769230769231,4.662152745127509,4.812252771138861,0.0,0.15010002601135203,10.0,0.4662152745127509,0.48122527711388613
2964.0,8.114989733059549,4.628844324759492,29.89627441559747,46.699001071981655,359.3417031705231,0.4491771289631539,4.230769230769231,4.6799463597323845,4.843057927442324,0.0,0.16311156770993973,10.0,0.4679946359732384,0.48430579274423236
2966.0,8.120465434633813,4.806731862416048,30.765025709429207,48.422017646794814,373.1512863557685,0.46643910794471066,4.230769230769231,4.697208338713941,4.873477474686628,0.0,0.17626913597268684,10.0,0.46972083387139413,0.48734774746866283
2968.0,8.125941136208077,4.978930263816716,31.59717225202834,50.08715023571637,386.5192163402733,0.48314902042534175,4.230769230769231,4.713918251194572,4.90342766145611,0.0,0.18950941026153767,10.0,0.4713918251194572,0.490342766145611
2970.0,8.131416837782341,5.145235718930609,32.39172930444544,51.6924285213722,399.42967115239975,0.4992870889404997,4.230769230769231,4.730056319709731,4.932824828123863,0.0,0.2027685084141321,10.0,0.4730056319709731,0.4932824828123863
