day,year,deltaT_pile_C,mean_pore_pressure_kPa,max_abs_pore_pressure_kPa,axial_thermal_force_kN,thermal_head_displacement_mm,settlement_mechanical_only_mm,settlement_thermo_mechanical_mm,settlement_THM_mm,consolidation_potential_mm,cyclic_settlement_index_mm,allowable_settlement_mm,TM_serviceability_ratio,THM_serviceability_ratio
3254.0,8.908966461327857,-4.330387616828939,-19.124295371384374,41.73107852674014,-275.4285123269663,-0.500779113321757,11.666666666666666,11.16588755334491,13.34198720244655,2.1010492467558697,0.07505040234576925,15.0,0.7443925035563272,0.8894658134964366
3256.0,8.914442162902121,-4.0964414264917,-17.69972859035857,39.375959858270846,-260.54867780159145,-0.4737248687301663,11.666666666666666,11.1929417979365,13.292799428981901,2.032867384019604,0.06699024702579665,15.0,0.7461961198624334,0.8861866285987934
3258.0,8.919917864476385,-3.857646783170841,-16.25440589135223,36.9748142422893,-245.360463909165,-0.4461099343803,11.666666666666666,11.220556732286367,13.241923826502996,1.962123240092586,0.059243854124043815,15.0,0.7480371154857578,0.8827949217668664
3260.0,8.92539356605065,-3.614286318663073,-14.79003775552261,34.53048312002775,-229.88184706708708,-0.41796699466743115,11.666666666666666,11.248699671999235,13.189448464571065,1.8889006823551253,0.05184811021670461,15.0,0.7499133114666157,0.8792965643047377
3262.0,8.930869267624914,-3.3666480687652784,-13.30835720592389,32.045859046514316,-214.1311474069607,-0.38932935892174675,11.666666666666666,11.277337307744919,13.135461833893974,1.8132865114563497,0.044838014692706825,15.0,0.7518224871829946,0.8756974555929316
3264.0,8.936344969199178,-3.1150251323616267,-11.811117756338712,29.52388226700766,-198.12700709128364,-0.36023092198415213,11.666666666666666,11.306435744682513,13.080052586391608,1.7353703585789295,0.038246483130164266,15.0,0.7537623829788342,0.8720035057594405
3266.0,8.941820670773442,-2.8597153245188927,-10.300091335861895,26.96753723699409,-181.88836824904033,-0.3307061240891643,11.666666666666666,11.335960542577501,13.0233092775719,1.6552445793539996,0.032104155640399895,15.0,0.7557307028385001,0.8682206185047934
3268.0,8.947296372347708,-2.6010208239993093,-8.777066191685188,24.379849089853483,-165.43445055622817,-0.300789910102233,11.666666666666666,11.365876756564433,12.965320110357606,1.5730041445512406,0.026439209241931542,15.0,0.7577251171042955,0.8643546740238404
3270.0,8.952772073921972,-2.339247815608634,-7.243844772568225,21.763880056379627,-148.78472848788465,-0.27051768815979027,11.666666666666666,11.396148978506876,12.948531934522526,1.5311057836441264,0.021277172371524385,15.0,0.7597432652337918,0.8632354623015017
3272.0,8.958247775496236,-2.074706127803239,-5.702241595503732,19.122725840397756,-131.95890826857126,-0.2399252877610387,11.666666666666666,11.426741378905627,12.985416025107236,1.5420339081266148,0.01664073807499512,15.0,0.7617827585937085,0.8656944016738157
3274.0,8.9637234770705,-1.8077088659841885,-4.154081098096197,16.459511954759424,-114.97690454853348,-0.20904891736097,11.666666666666666,11.457617749305696,13.02114909610474,1.5509817770836627,0.012549569715380956,15.0,0.7638411832870464,0.8680766064069826
3276.0,8.969199178644764,-1.538572041912781,-2.601195479198639,13.777390022055997,-97.85881683317218,-0.17792512151485854,11.666666666666666,11.488741545151807,13.05570056848626,1.5579389352883581,0.009020088046095052,15.0,0.7659161030101205,0.870380037899084
3278.0,8.974674880219029,-1.2676141996866992,-1.0454225303663964,11.079534044434233,-80.62490569375682,-0.14659073762501243,11.666666666666666,11.520075929041653,13.089038431121848,1.5628972835496158,0.0060652185305800745,15.0,0.7680050619361102,0.8726025620747898
3280.0,8.980150581793293,-0.9951560387184436,0.5113965393115022,8.793921368866691,-63.295568787473094,-0.11508285234086019,11.666666666666666,11.551583814325806,12.732837244780825,1.1775593747029505,0.00369405575206931,15.0,0.7701055876217204,0.8488558163187216
3282.0,8.985626283367557,-0.7215200341627837,2.067419282425894,9.227233427750376,-45.89131671521857,-0.08343875766403376,11.666666666666666,11.583227909002632,12.233385841778704,0.6482465869960774,0.0019113457799943851,15.0,0.7722151939335088,0.8155590561185803
3284.0,8.991101984941821,-0.4470300552430433,3.620804193923288,9.649624347336164,-28.432748745756612,-0.05169590681046657,11.666666666666666,11.614970759856199,12.02278337634076,0.4070961039596041,0.0007165125249570357,15.0,0.7743313839904132,0.8015188917560506
3286.0,8.996577686516085,-0.17201098192655442,5.169712890671423,10.060594195536689,-10.9405284348713,-0.01989186988158418,11.666666666666666,11.646774796785081,12.054654072717623,0.40777811169040823,0.0001011642421337677,15.0,0.7764516531190054,0.8036436048478416
3288.0,9.00205338809035,0.10321167959533444,6.712312287324675,10.459656557979114,6.5646408315122935,0.011935710602749627,11.666666666666666,11.678602377269415,11.678637890018686,0.0,3.551274927188032e-05,15.0,0.778573491817961,0.7785758593345791
3290.0,9.007529089664613,0.3783121821690006,8.246776765922542,10.846339113714352,24.062040341385952,0.04374916425706537,11.666666666666666,11.710415830923731,11.7109250873736,0.0,0.0005092564498679406,15.0,0.7806943887282487,0.7807283391582399
3292.0,9.013004791238878,0.6529649232254873,9.77129033664991,11.220184194245604,41.53096057885574,0.07551083741610136,11.666666666666666,11.742177504082768,11.743736951343255,0.0,0.001559447260487228,15.0,0.7828118336055179,0.782915796756217
3294.0,9.018480492813142,0.9268448301558616,11.284048787198918,11.58693105078711,58.95072573542621,0.10718313770077494,11.666666666666666,11.77384980436744,11.777048065762983,0.0,0.00319826139554216,15.0,0.7849233202911627,0.7851365377175322
3296.0,9.023956194387406,1.199627745059498,12.783261818192301,13.379278509591114,76.30071818140036,0.138728578511637,11.666666666666666,11.805395245178303,11.810823970069313,0.0,0.005428724891009563,15.0,0.7870263496785536,0.7873882646712875
3298.0,9.02943189596167,1.4709908084106333,14.267155162145114,16.05768800368495,93.56040286847762,0.17010982339723207,11.666666666666666,11.836776490063897,11.845024625916347,0.0,0.008248135852448874,15.0,0.7891184326709265,0.7896683083944231
3300.0,9.034907597535934,1.7406128411862802,15.733972683439951,18.716524855000145,110.70935163448885,0.2012897302445252,11.666666666666666,11.867956396911191,11.879605638942804,0.0,0.011649242031613626,15.0,0.7911970931274127,0.7919737092628536
3302.0,9.040383299110198,2.0081747250070534,17.181978456853248,21.35264261596329,127.727267381745,0.23223139523953637,11.666666666666666,11.898898061906202,11.914518887534795,0.0,0.015620825628594065,15.0,0.7932598707937468,0.7943012591689863
3304.0,9.045859000684462,2.2733597798381586,18.60945882215556,23.962921728366677,144.5940081002033,0.2628981965458242,11.666666666666666,11.92956486321249,11.94971292676865,0.0,0.020148063556157707,15.0,0.7953043242141661,0.7966475284512433
3306.0,9.051334702258726,2.5358541388041473,20.01472441235793,26.54427321560154,161.28961070705856,0.2932538376491973,11.666666666666666,11.959920504315864,11.985133292445537,0.0,0.025212788129672904,15.0,0.7973280336210576,0.7990088861630358
3308.0,9.05681040383299,2.7953471196751734,21.396112153211885,29.093642338706434,177.79431467462948,0.32326239031750814,11.666666666666666,11.989929056984174,12.020722757539142,0.0,0.03079370055496792,15.0,0.7993286037989449,0.8013815171692761
3310.0,9.062286105407255,3.051531592582347,22.75198723158015,31.60801221187663,194.08858541840206,0.3528883371243674,11.666666666666666,12.019555003791034,12.056421566019,0.0,0.036866562227967206,15.0,0.8013036669194022,0.8037614377346001
3312.0,9.067761806981519,3.3041043435302253,24.080745030367996,34.08440737318746,210.15313741775523,0.38209661348682766,11.666666666666666,12.048763280153494,12.092167657013883,0.0,0.04340437686038957,15.0,0.8032508853435663,0.8061445104675922
3314.0,9.073237508555783,3.5527664332737396,25.38081302771026,36.51989730628119,225.96895704184783,0.41085264916699604,11.666666666666666,12.077519315833662,12.127896886407557,0.0,0.05037757057389488,15.0,0.8051679543889108,0.8085264590938371
3316.0,9.078713210130047,3.797223551135491,26.650652658170344,38.911599908855955,241.5173250536945,0.43912240918853546,11.666666666666666,12.105789075855201,12.16354324983415,0.0,0.05775417397894974,15.0,0.8070526050570134,0.8109028833222767
3318.0,9.084188911704311,4.037186363345195,27.888761133751714,41.25668490385713,256.7798387658301,0.46687243411969115,11.666666666666666,12.133539100786358,12.199039109259072,0.0,0.06550000847271453,15.0,0.8089026067190905,0.8132692739506048
3320.0,9.089664613278575,4.27237085548856,29.093673222563954,43.55237718932929,271.73843382131264,0.494069879675114,11.666666666666666,12.16073654634178,12.234315424256403,0.0,0.07357887791462189,15.0,0.8107157697561187,0.8156210282837602
3322.0,9.095140314852841,4.502498668659861,30.263962983035608,45.79596012295994,286.37540557425797,0.52068255558956,11.666666666666666,12.187349222256227,12.269301988412561,0.0,0.08195276615633491,15.0,0.8124899481504151,0.8179534658941707
3324.0,9.100616016427105,4.7272974289212275,31.39824545162664,47.98477873743614,300.6734300446573,0.5466789637175589,11.666666666666666,12.213345630384225,12.303927670835773,0.0,0.09058204045154666,15.0,0.814223042025615,0.8202618447223848
3326.0,9.10609171800137,4.946501069678254,32.49517828204015,50.11624288280392,314.6155844226467,0.5720283353139031,11.666666666666666,12.238695001980568,12.338120662441769,0.0,0.09942566046120051,15.0,0.8159130001320379,0.8225413774961179
3328.0,9.111567419575634,5.15985014658996,33.553463333990756,52.18783029210719,328.18536709793375,0.5967006674507886,11.666666666666666,12.263367334117454,12.371808726467702,0.0,0.10844139235024801,15.0,0.8175578222744969,0.8247872484311801
3330.0,9.117043121149898,5.3670921446412425,34.5718482096544,54.19708956668623,341.3667171907302,0.6206667585286003,11.666666666666666,12.287333425195266,12.404919452508036,0.0,0.11758602731277061,15.0,0.8191555616796844,0.8269946301672024
3332.0,9.122518822724162,5.567981777013903,35.54912773597825,56.141643077597756,354.14403356104407,0.6438982428382619,11.666666666666666,12.310564909504928,12.43738051324941,0.0,0.12681560374448198,15.0,0.8207043273003285,0.829158700883294
3334.0,9.127994524298426,5.762281275402134,36.48414539109395,58.019189779718786,366.5021932738078,0.6663676241341959,11.666666666666666,12.333034290800862,12.469119922994654,0.0,0.13608563219379222,15.0,0.8222022860533909,0.8312746615329769
3336.0,9.13347022587269,5.949760671429907,37.375794673152264,59.82750793521394,378.42656949805456,0.688048308178281,11.666666666666666,12.354714974844947,12.500066297002192,0.0,0.1453513221572455,15.0,0.8236476649896631,0.8333377531334795
3338.0,9.138945927446954,6.1301980688359095,38.22302040995141,61.564457743130184,389.9030488188775,0.708914634216141,11.666666666666666,12.375581300882807,12.545697416733823,0.015548306113983239,0.1545678097370335,15.0,0.8250387533921871,0.8363798277822548
3340.0,9.144421629021219,6.3033799061049445,39.024820007815364,63.227983872017354,400.9180479417482,0.7289419053486331,11.666666666666666,12.395608572015298,12.614168439779927,0.05486948262015746,0.1636903851444716,15.0,0.8263739048010199,0.8409445626519951
3342.0,9.149897330595483,6.46910120923448,39.78024463824128,64.81611789257198,411.45852976939545,0.7481064177625373,11.666666666666666,12.414773084429203,12.681573520320663,0.09412571688036084,0.17267471901109765,15.0,0.8276515389619469,0.8454382346880442
3344.0,9.155373032169747,6.6271658343369335,40.48840036090987,66.32698060742311,421.51201883219875,0.766385488785816,11.666666666666666,12.433052155452483,12.747799788036481,0.13327054612695996,0.181477086457038,15.0,0.8288701436968322,0.8498533192024321
3346.0,9.160848733744011,6.777386699790989,41.14844918173246,67.75878427530664,431.0666160538622,0.7837574837342951,11.666666666666666,12.450424150400961,12.812736377712923,0.1722576394487085,0.1900545878632523,15.0,0.8300282766933974,0.8541824251808615
3348.0,9.166324435318275,6.919586007667455,41.75961004468383,69.10983472699867,440.1110128349106,0.8002018415180193,11.666666666666666,12.466868508184685,12.876274726110887,0.21104085262693914,0.1983653652992632,15.0,0.8311245672123123,0.8584183150740592
3350.0,9.17180013689254,7.053595454166297,42.321159756239375,70.37853337049056,448.6345044372547,0.8156990989768267,11.666666666666666,12.482365765643493,12.938308861964552,0.24957428275079074,0.2063688135702677,15.0,0.8321577177095663,0.8625539241309702
3352.0,9.177275838466803,7.179256428817231,42.832433841331124,71.56337908304693,456.627002654079,0.8302309139165073,11.666666666666666,12.496897580583173,12.998735687996904,0.2878123225468264,0.21402578486690338,15.0,0.8331265053722116,0.8665823791997936
3354.0,9.182751540041068,7.296420202207724,43.29282732980712,72.66296998790327,464.07904775003004,0.8437800868182365,11.666666666666666,12.510446753484903,13.057455253870085,0.3257097143587445,0.22129878602643796,15.0,0.8340297835656602,0.8704970169246723
3356.0,9.188227241615332,7.40494810201511,43.70179547245686,73.67600511348955,470.98181965750365,0.8563305811954613,11.666666666666666,12.522997247862127,13.114371019021084,0.363221603713291,0.22815216744566652,15.0,0.8348664831908085,0.8742914012680723
3358.0,9.193702943189596,7.5047116771365205,44.05885438576755,74.6012859332361,477.3271484159096,0.8678675425743811,11.666666666666666,12.534534209241047,13.169390104373186,0.4003035924089707,0.23455230272316763,15.0,0.8356356139494031,0.8779593402915457
3360.0,9.19917864476386,7.595592849720115,44.363581624634485,75.43771778411715,483.1075238414147,0.8783773160752996,11.666666666666666,12.545043982741966,13.222423531957427,0.4369117910647304,0.2404677581507312,15.0,0.836336265516131,0.8814949021304951
3362.0,9.204654346338124,7.677484054919612,44.61561668235934,76.18431116227217,488.316104415843,0.88784746257426,11.666666666666666,12.554514129240927,13.273386451528713,0.4730028710664095,0.24586945122137782,15.0,0.8369676086160618,0.8848924301019142
3364.0,9.210130047912388,7.750288368205472,44.81466141733741,76.84018289415928,492.9467253841328,0.896266773425696,11.666666666666666,12.562933440092362,13.322198353314963,0.5085341158494827,0.25073079737311965,15.0,0.8375288960061574,0.8881465568876642
3366.0,9.215605749486652,7.813919620082443,44.960480405930696,77.40455718185859,496.9939060507934,0.9036252837287154,11.666666666666666,12.570291950395381,13.38317588925066,0.5578560946113839,0.2550278442438945,15.0,0.8380194633596921,0.892211725950044
3368.0,9.221081451060916,7.868302498077834,45.05290122111044,77.8767665212895,500.4528562667323,0.9099142841213316,11.666666666666666,12.576580950787998,13.445519498130183,0.6101991545690175,0.2587393927731693,15.0,0.8384387300525332,0.8963679665420122
3370.0,9.22655715263518,7.913372635879638,45.09181463653807,78.25625249225368,503.31948209876634,0.9151263310886661,11.666666666666666,12.581792997755333,13.505608662814842,0.6619685605101786,0.26184710454932986,15.0,0.8387861998503555,0.9003739108543228
3372.0,9.232032854209445,7.949076689518931,45.07717475584275,78.54256641936794,505.59039067510156,0.919255255772912,11.666666666666666,12.585921922439578,13.586583169681756,0.7363256523733647,0.26433559486881364,15.0,0.8390614614959718,0.905772211312117
3374.0,9.23750855578371,7.975372400506601,45.00899906694364,78.73536990310673,507.2628942010602,0.9222961712746549,11.666666666666666,12.58896283794132,13.681877785193713,0.8267224362097599,0.2661925110426329,15.0,0.839264189196088,0.9121251856795809
3376.0,9.242984257357975,7.992228645849525,44.88736842135186,78.83443522032442,508.3350131402926,0.9242454784368956,11.666666666666666,12.590912145103562,13.774609867044717,0.916289126383125,0.2674085955580288,15.0,0.8393941430069042,0.9183073244696478
3378.0,9.248459958932239,7.999625474886984,44.71242693847656,78.83964559378323,508.8054785577085,0.9251008701049247,11.666666666666666,12.591767536771592,13.864664855235285,1.0049195846864811,0.26797773377721207,15.0,0.8394511691181061,0.924310990349019
3380.0,9.253935660506503,7.997554132903831,44.48438183504874,78.75099533036855,508.6737336213608,0.9248613338570196,11.666666666666666,12.591528000523686,13.951933767586327,1.0925087811316159,0.2678969859310257,15.0,0.8394352000349125,0.9301289178390885
3382.0,9.259411362080767,7.986017071492353,44.20350317986448,78.56858982782744,507.9399342614977,0.923527153202723,11.666666666666666,12.59019381986939,14.03631334137192,1.1789529182600058,0.267166603242525,15.0,0.8393462546579593,0.935754222758128
3384.0,9.264887063655031,7.965027945650639,43.8701235741381,78.29264545002285,506.6049489860086,0.9210999072472884,11.666666666666666,12.587766573913955,14.117706156002427,1.2641495539949443,0.2657900280935284,15.0,0.8391844382609304,0.9411804104001618
3386.0,9.270362765229295,7.934611597620815,43.484637757843046,77.92348927085041,504.67035785247674,0.9175824688226849,11.666666666666666,12.584249135489351,14.196020736604561,1.3479977228894926,0.26377387822571774,15.0,0.8389499423659568,0.946401382440304
3388.0,9.27583846680356,7.894804027486374,43.04750214250719,77.46155868712204,502.1384505980611,0.912979001087384,11.666666666666666,12.57964566775405,14.271171638427232,1.430398055626699,0.2611279150464806,15.0,0.8386430445169367,0.9514114425618154
3390.0,9.281314168377824,7.845652350563301,42.55923427101483,76.9074009008735,499.01222392941685,0.9072949525989398,11.666666666666666,12.573961619265607,14.343079512084268,1.5112528966307157,0.2578649961879455,15.0,0.8382641079510404,0.9562053008056178
3392.0,9.286789869952088,7.787214741635451,42.020412205055,76.26167227170878,495.29537797586016,0.9005370508652003,11.666666666666666,12.567203717531866,14.411671149726574,1.5904664196495135,0.25400101254519414,15.0,0.8378135811687911,0.9607780766484383
3394.0,9.292265571526352,7.719560366100275,41.431673840941485,75.52513753994901,490.9923119099848,0.8927132943817906,11.666666666666666,12.559379961048457,14.476879512316993,1.667944741172515,0.24955481009602004,15.0,0.8372919974032305,0.9651253008211328
3396.0,9.297741273100616,7.642769298106244,40.79371615461369,74.69866892150375,486.1081187409024,0.8838329431652772,11.666666666666666,12.550499609831943,14.538643738260166,1.743596031548802,0.2445480968794205,15.0,0.8366999739887963,0.9692429158840111
3398.0,9.30321697467488,7.55693242577889,40.10729437671186,73.78324507553624,480.64857928627146,0.8739065077932209,11.666666666666666,12.540573174459887,14.596909133717217,1.8173306236744287,0.23900533558290124,15.0,0.8360382116306592,0.9731272755811478
3400.0,9.308692676249144,7.462151343647846,39.373221098704555,72.77994994614666,474.62015533026306,0.8629457369641147,11.666666666666666,12.52961240363078,14.651627145010236,1.8890611191202178,0.23295362225923882,15.0,0.8353074935753854,0.9767751430006825
3402.0,9.314168377823409,7.3585382324017745,38.592365311123515,71.68997147943996,468.0299819755342,0.8509636035918804,11.666666666666666,12.517630270258547,14.702755313594038,1.9587024915743623,0.22642255176112858,15.0,0.8345086846839032,0.9801836875729358
3404.0,9.319644079397673,7.24621572611402,37.76565137504749,70.51460021750192,460.8858591982926,0.8379742894514411,11.666666666666666,12.504640956118108,14.750257214142543,2.026172187477501,0.2194440705469345,15.0,0.8336427304078738,0.9833504809428362
3406.0,9.325119780971937,7.125316767095834,36.894057928050515,69.25522777094446,453.1962426164306,0.8239931683935102,11.666666666666666,12.490659835060177,14.794102376363194,2.091390223731051,0.21205231757196585,15.0,0.8327106556706785,0.9862734917575462
3408.0,9.330595482546201,6.995984448548591,35.978616725907244,67.91334517182453,444.9702334816295,0.8090367881484173,11.666666666666666,12.475703454815083,14.834266191215441,2.154279282363239,0.20428345403711962,15.0,0.8317135636543388,0.9889510794143628
3410.0,9.336071184120465,6.858371845202497,35.020411421433934,66.49054110889848,436.2175679073614,0.7931228507406571,11.666666666666666,12.459789517407323,14.870729802268103,2.2147648020407225,0.1961754828200587,15.0,0.8306526344938215,0.9913819868178736
3412.0,9.34154688569473,6.712641832140542,34.020576281900205,64.9885000472838,426.94860534542886,0.7762701915371434,11.666666666666666,12.44293685820381,14.90347998298393,2.272775066317535,0.18776805846258524,15.0,0.829529123880254,0.9935653321989286
3414.0,9.347022587268993,6.558966892023365,32.980294846537014,63.40900023476599,417.1743163247604,0.75849875695411,11.666666666666666,12.425165423620776,14.932509000769475,2.328241288516889,0.17910228863181085,15.0,0.8283443615747184,0.9955006000512984
3416.0,9.352498288843258,6.397528910942936,31.900798525728117,61.75391159710763,406.9062694669569,0.7398295808490125,11.666666666666666,12.406496247515678,14.957814468672153,2.381097693145362,0.1702205280111125,15.0,0.8270997498343785,0.9971876312448101
3418.0,9.357973990417522,6.228518963146314,30.783365143541104,60.02519352484719,396.1566177939343,0.7202847596253351,11.666666666666666,12.386951426292,14.979399185644814,2.4312815937431287,0.16116616560968383,15.0,0.8257967617528,0.9986266123763209
3420.0,9.363449691991786,6.052137084884496,29.629317425323887,58.22489255420909,384.93808434388177,0.6998874260797852,11.666666666666666,12.366554092746451,14.997270966330792,2.4787334670780767,0.15198340650626516,15.0,0.82443693951643,0.9998180644220528
3422.0,9.36892539356605,5.8685920376543965,28.44002143215941,56.355139944873756,373.263947112585,0.6786617220228819,11.666666666666666,12.345328388689548,15.011442461348402,2.5233970235959875,0.14271704906286597,15.0,0.8230218925793032,1.0007628307565601
3424.0,9.374401095140314,5.678101061113299,27.216884944025832,54.41814915746558,361.1480233378801,0.6566327697052367,11.666666666666666,12.323299436371903,15.021930969072724,2.5652192740434487,0.1334122586573723,15.0,0.8215532957581269,1.0014620646048482
3426.0,9.379876796714578,5.480889615959299,25.961355793582587,52.416213233755265,348.604653145908,0.6338266420834691,11.666666666666666,12.300493308750134,15.028758239924194,2.6041505921845656,0.12411433898949494,15.0,0.820032887250009,1.0019172159949463
3428.0,9.385352498288844,5.2771911170811485,24.674920152548797,50.351702082668076,335.64868257846734,0.6102703319608498,11.666666666666666,12.276936998627516,15.01055859753167,2.618753096892802,0.1148685020113512,15.0,0.8184624665751677,1.0007039065021113
3430.0,9.390828199863108,5.067246657293681,23.359100772704235,48.227059675313676,322.29544602157574,0.5859917200392287,11.666666666666666,12.252658386705894,14.920662840243367,2.562284816016041,0.10571963752143171,15.0,0.8168438924470596,0.9947108560162244
3432.0,9.396303901437372,4.851304721986202,22.015455183597396,46.04480115236154,308.5607480560623,0.5610195419201134,11.666666666666666,12.22768620858678,14.827326989520515,2.5029286974966216,0.09671208343711299,15.0,0.815179080572452,0.9884884659680343
3434.0,9.401779603011637,4.629620895020832,20.645573849089107,43.80750984717794,294.4608447516251,0.5353833540938637,11.666666666666666,12.20205002076053,14.73069428640565,2.4407548679208273,0.08788939772429398,15.0,0.8134700013840352,0.9820462857603766
3436.0,9.4072553045859,4.402457556229235,19.25107828491573,41.51783422825151,280.01242442651505,0.5091134989573001,11.666666666666666,12.175780165623966,14.630911087499756,2.3758367889652883,0.07929413291050325,15.0,0.8117186777082643,0.9753940724999838
3438.0,9.412731006160165,4.1700835708662165,17.83361913950257,39.178484764530445,265.23258789564755,0.4822410689011774,11.666666666666666,12.148907735567844,14.528126520052982,2.308251170449455,0.07096761403568329,15.0,0.8099271823711897,0.9685417680035322
3440.0,9.418206707734429,3.932773971386916,16.39487424029411,36.79223071737346,250.13882823046654,0.45479786950993917,11.666666666666666,12.121464536176605,14.422492136516768,2.238077879543453,0.0629497207967107,15.0,0.808097635745107,0.9614994757677845
3442.0,9.423682409308693,3.6908096319246253,14.936546607915643,34.36189686291511,234.74901005454126,0.4268163819173478,11.666666666666666,12.093483048584014,14.314161569331343,2.1653998462389774,0.05527867450835039,15.0,0.8062322032389343,0.9542774379554229
3444.0,9.429158110882957,3.4444769358550307,13.460362440519809,31.890360148730146,219.0813483994347,0.39832972436260855,11.666666666666666,12.064996391029275,14.203290186544598,2.090302965195304,0.04799083032001772,15.0,0.8043330927352851,0.9468860124363065
3446.0,9.434633812457221,3.1940674368390956,11.968069070696322,29.38054628874149,203.15438714578937,0.36937161299234433,11.666666666666666,12.03603827965901,14.090034748606042,2.012875994076077,0.04112047487095357,15.0,0.8024025519772674,0.9393356499070695
3448.0,9.440109514031485,2.9398775137472697,10.461432897371928,26.835426300417012,186.98697707524343,0.3399763219549881,11.666666666666666,12.006642988621655,13.974553066317062,1.933210448497829,0.03469962919757701,15.0,0.8004428659081103,0.9316368710878041
3450.0,9.44558521560575,2.6822080198721903,8.942237295140965,24.258012988341115,170.59825355907353,0.3101786428346791,11.666666666666666,11.976845309501345,13.85700365937447,1.8514004937140445,0.02875785615908226,15.0,0.7984563539667563,0.9238002439582981
3452.0,9.451060917180014,2.421363926845543,7.412280503503706,21.65135737832784,154.007613910003,0.2800138434727327,11.666666666666666,11.946680510139398,13.749544277160373,1.7795416962181383,0.02332207080283517,15.0,0.7964453673426265,0.9166362851440248
3454.0,9.456536618754278,2.1576539636809833,5.873373498513622,19.018545106300536,137.23469442400977,0.24951762622547233,11.666666666666666,11.916184292892138,13.725467181945065,1.7908665383237188,0.018416350729207675,15.0,0.7944122861928092,0.9150311454630043
3456.0,9.462012320328542,1.8913902513697605,4.327337849349027,16.362692766206315,120.29934713926984,0.21872608570776336,11.666666666666666,11.885392752374429,13.699669565309412,1.8002150717324195,0.01406174120256366,15.0,0.792359516824962,0.9133113043539608
3458.0,9.467488021902806,1.6228879334608397,2.7760035623419035,13.686944221281003,103.22161633969982,0.1876756660721815,11.666666666666666,11.854342332738847,13.672194485465942,1.8075761071476015,0.01027604557949352,15.0,0.7902894888492564,0.9114796323643961
3460.0,9.47296372347707,1.3524648030651365,1.2212069150300415,10.994466883054134,86.02171483106034,0.15640311787465516,11.666666666666666,11.823069784541321,13.643084175788259,1.8129408077407065,0.007073583506231069,15.0,0.7882046523027547,0.9095389450525506
3462.0,9.478439425051334,1.080440926722809,-0.3352117172192492,8.65635239649307,68.72000001753824,0.12494545457734227,11.666666666666666,11.791612121244007,13.38917395168002,1.5930969484370388,0.004464881998974562,15.0,0.7861074747496005,0.892611596778668
3464.0,9.483915126625599,0.8071382655792,-1.8914100394389377,9.092972726559665,51.33694980714901,0.09333990874027094,11.666666666666666,11.760006575406937,12.826448646151453,1.0639858481735518,0.002456222570964164,15.0,0.7840004383604625,0.8550965764100968
3466.0,9.489390828199863,0.5328802943203338,-3.445546017552227,9.518830825177472,33.89313837463878,0.06162388795388869,11.666666666666666,11.728290554620555,12.386445960812628,0.6571065601477737,0.0010488460442982662,15.0,0.7818860369747037,0.8257630640541752
3468.0,9.494866529774127,0.25799161831443423,-4.99578005856932,9.933422656587089,16.409211810282642,0.02983493056415026,11.666666666666666,11.696501597230816,12.354509823445929,0.6577710840197426,0.00023714219537104817,15.0,0.779766773148721,0.8236339882297286
3470.0,9.500342231348391,-0.01720241058221007,-6.540277187879323,10.336257519519986,-1.0941363162693862,-0.0019893387568534295,11.666666666666666,11.664677327909812,11.664678248935614,0.0,9.210258020140318e-07,15.0,0.7776451551939875,0.7776452165957076
3472.0,9.505817932922655,-0.29237607910494373,-8.077209221088223,10.726858627983212,-18.596189448471524,-0.0338112535426755,11.666666666666666,11.632855413123991,11.633162026261742,0.0,0.0003066131377498907,15.0,0.7755236942082661,0.7755441350841161
3474.0,9.51129363449692,-0.5672036980872911,-9.604756927814663,11.104763675571922,-36.076232562510484,-0.06559315011365542,11.666666666666666,11.601073516553011,11.602266601207461,0.0,0.0011930846544499043,15.0,0.7734049011035341,0.7734844400804974
3476.0,9.516769336071183,-0.8413599879388092,-11.121112184886906,11.469525382643768,-53.513576685108696,-0.0972974121547431,11.666666666666666,11.569369254511923,11.572047282662352,0.0,0.002678028150429078,15.0,0.7712912836341281,0.7714698188441568
3478.0,9.522245037645447,-1.1145204636386317,-12.624480116396349,13.461202881103052,-70.88758338052378,-0.12888651523731595,11.666666666666666,11.53778015142935,11.542546973008692,0.0,0.004766821579341355,15.0,0.7691853434286233,0.7695031315339128
3480.0,9.527720739219713,-1.3863618187885758,-14.113081218071818,16.14428280597951,-88.17768917773266,-0.1603230712322412,11.666666666666666,11.506343595434425,11.513801922113457,0.0,0.00745832667903189,15.0,0.7670895730289616,0.7675867948075638
3482.0,9.533196440793978,-1.6565623082707526,-15.585153463457326,18.808778968045182,-105.36342990885711,-0.19156987256155839,11.666666666666666,11.475096794105108,11.485843274643786,0.0,0.010746480538678204,15.0,0.7650064529403405,0.7657228849762524
3484.0,9.538672142368242,-1.9248021290577897,-17.038954389406573,21.451537278552227,-122.4244649300886,-0.22258993623652476,11.666666666666666,11.444076730430142,11.458697749823704,0.0,0.014621019393562418,15.0,0.7629384486953428,0.7639131833215803
3486.0,9.544147843942506,-2.1907637987244364,-18.47276315842269,24.069429377562315,-139.34060119641265,-0.2533465476298412,11.666666666666666,11.413320119036825,11.432388017815116,0.0,0.01906789877829072,15.0,0.7608880079357884,0.7621592011876744
